143005	Q0	clueweb12-0204wb-31-11800	1
143005	Q0	clueweb12-0204wb-43-20412	1
143005	Q0	clueweb12-0205wb-03-26829	1
143005	Q0	clueweb12-0206wb-21-30111	1
143005	Q0	clueweb12-0207wb-94-15486	1
143005	Q0	clueweb12-0208wb-00-16248	1
143005	Q0	clueweb12-0208wb-10-15337	1
143005	Q0	clueweb12-0208wb-20-32374	1
143005	Q0	clueweb12-0210wb-13-08096	1
143005	Q0	clueweb12-0210wb-28-32470	1
143005	Q0	clueweb12-0211wb-21-19185	1
143005	Q0	clueweb12-0211wb-41-30630	1
143005	Q0	clueweb12-0303wb-27-10612	1
143005	Q0	clueweb12-0303wb-39-31354	1
143005	Q0	clueweb12-0303wb-74-05735	1
143005	Q0	clueweb12-0305wb-76-14125	1
143005	Q0	clueweb12-0400wb-24-03461	1
143005	Q0	clueweb12-0401wb-60-31058	1
143005	Q0	clueweb12-0410wb-78-31867	1
143005	Q0	clueweb12-0411wb-96-22722	1
143005	Q0	clueweb12-0501wb-85-05970	1
143005	Q0	clueweb12-0502wb-11-05643	1
143005	Q0	clueweb12-0509wb-15-11462	1
143005	Q0	clueweb12-0510wb-33-13844	1
143005	Q0	clueweb12-0601wb-42-08172	1
143005	Q0	clueweb12-0602wb-68-10615	1
143005	Q0	clueweb12-0605wb-49-10427	1
143005	Q0	clueweb12-0607wb-89-34216	1
143005	Q0	clueweb12-0705wb-61-02415	1
143005	Q0	clueweb12-0800wb-08-14910	1
143005	Q0	clueweb12-0809wb-69-17646	1
143005	Q0	clueweb12-0814wb-23-06937	1
143005	Q0	clueweb12-0816wb-99-20746	1
143005	Q0	clueweb12-0817wb-10-20729	1
143005	Q0	clueweb12-0906wb-02-24667	1
143005	Q0	clueweb12-0906wb-64-26276	2
143005	Q0	clueweb12-0906wb-95-01351	1
143005	Q0	clueweb12-0909wb-32-00549	1
143005	Q0	clueweb12-0912wb-48-20819	1
143005	Q0	clueweb12-0913wb-17-14752	1
143005	Q0	clueweb12-0913wb-41-19440	1
143005	Q0	clueweb12-0917wb-66-02930	1
143005	Q0	clueweb12-1000tw-30-13932	1
143005	Q0	clueweb12-1000tw-52-02282	1
143005	Q0	clueweb12-1003wb-73-09204	1
143005	Q0	clueweb12-1003wb-74-15274	1
143005	Q0	clueweb12-1005wb-90-16791	1
143005	Q0	clueweb12-1012wb-67-26641	1
143005	Q0	clueweb12-1013wb-02-20892	1
143005	Q0	clueweb12-1013wb-41-21419	1
143005	Q0	clueweb12-1015wb-90-16618	1
143005	Q0	clueweb12-1101wb-28-14795	1
143005	Q0	clueweb12-1101wb-78-18929	1
143005	Q0	clueweb12-1102wb-32-14487	1
143005	Q0	clueweb12-1102wb-32-14501	1
143005	Q0	clueweb12-1105wb-13-02812	1
143005	Q0	clueweb12-1105wb-31-22898	1
143005	Q0	clueweb12-1115wb-30-12586	1
143005	Q0	clueweb12-1115wb-66-13440	1
143005	Q0	clueweb12-1200wb-91-09700	1
143005	Q0	clueweb12-1201tw-25-17087	1
143005	Q0	clueweb12-1213wb-94-03593	1
143005	Q0	clueweb12-1216wb-32-17147	1
143005	Q0	clueweb12-1303wb-94-11061	1
143005	Q0	clueweb12-1304wb-56-23313	1
143005	Q0	clueweb12-1312wb-15-24524	1
143005	Q0	clueweb12-1313wb-52-17788	1
143005	Q0	clueweb12-1401wb-39-07363	1
143005	Q0	clueweb12-1401wb-47-32166	1
143005	Q0	clueweb12-1408wb-26-18176	1
143005	Q0	clueweb12-1411wb-97-31573	1
143005	Q0	clueweb12-1414wb-91-37585	1
143005	Q0	clueweb12-1506wb-38-10093	1
143005	Q0	clueweb12-1510wb-46-25731	1
143005	Q0	clueweb12-1514wb-90-24171	1
143005	Q0	clueweb12-1603wb-02-35925	1
143005	Q0	clueweb12-1605wb-78-31029	1
143005	Q0	clueweb12-1606wb-01-30604	1
143005	Q0	clueweb12-1607wb-32-23946	1
143005	Q0	clueweb12-1607wb-51-07572	1
143005	Q0	clueweb12-1607wb-68-15444	1
143005	Q0	clueweb12-1608wb-98-24487	1
143005	Q0	clueweb12-1609wb-55-03145	1
143005	Q0	clueweb12-1609wb-73-08402	1
143005	Q0	clueweb12-1610wb-34-20353	1
143005	Q0	clueweb12-1616wb-30-06837	1
143005	Q0	clueweb12-1700wb-58-11240	1
143005	Q0	clueweb12-1702wb-30-25600	1
143005	Q0	clueweb12-1702wb-34-23375	1
143005	Q0	clueweb12-1702wb-47-12392	1
143005	Q0	clueweb12-1706wb-32-02037	1
143005	Q0	clueweb12-1706wb-39-05314	1
143005	Q0	clueweb12-1706wb-94-04386	1
143005	Q0	clueweb12-1709wb-34-07149	1
143005	Q0	clueweb12-1710wb-59-10943	1
143005	Q0	clueweb12-1711wb-48-13276	1
143005	Q0	clueweb12-1713wb-67-02631	1
143005	Q0	clueweb12-1804wb-19-08398	1
143005	Q0	clueweb12-1804wb-90-21624	1
143005	Q0	clueweb12-1805wb-04-07016	1
143005	Q0	clueweb12-1806wb-82-12723	1
143005	Q0	clueweb12-1810wb-51-16578	1
143005	Q0	clueweb12-1811wb-96-26782	1
143005	Q0	clueweb12-1814wb-07-08146	1
143005	Q0	clueweb12-1900wb-93-15552	1
143005	Q0	clueweb12-1912wb-28-03700	1
143005	Q0	clueweb12-1913wb-75-18763	1
143006	Q0	clueweb12-0000wb-06-26375	1
143006	Q0	clueweb12-0000wb-76-36373	1
143006	Q0	clueweb12-0000wb-84-02312	1
143006	Q0	clueweb12-0001wb-99-30565	1
143006	Q0	clueweb12-0003wb-24-14189	1
143006	Q0	clueweb12-0006wb-14-06455	1
143006	Q0	clueweb12-0006wb-88-11382	1
143006	Q0	clueweb12-0007wb-22-04101	1
143006	Q0	clueweb12-0008wb-11-13445	1
143006	Q0	clueweb12-0008wb-32-21555	1
143006	Q0	clueweb12-0012wb-07-16402	1
143006	Q0	clueweb12-0102wb-64-11512	1
143006	Q0	clueweb12-0107wb-54-07904	1
143006	Q0	clueweb12-0107wb-62-30947	1
143006	Q0	clueweb12-0108wb-41-12915	1
143006	Q0	clueweb12-0108wb-46-04718	1
143006	Q0	clueweb12-0110wb-86-04175	1
143006	Q0	clueweb12-0200tw-75-17933	1
143006	Q0	clueweb12-0201wb-89-17887	1
143006	Q0	clueweb12-0203wb-49-20551	1
143006	Q0	clueweb12-0204wb-31-11800	1
143006	Q0	clueweb12-0204wb-43-20412	1
143006	Q0	clueweb12-0205wb-03-26829	1
143006	Q0	clueweb12-0206wb-21-30111	1
143006	Q0	clueweb12-0207wb-94-15486	1
143006	Q0	clueweb12-0208wb-00-16248	1
143006	Q0	clueweb12-0208wb-10-15337	1
143006	Q0	clueweb12-0208wb-20-32374	1
143006	Q0	clueweb12-0210wb-13-08096	1
143006	Q0	clueweb12-0210wb-28-32470	1
143006	Q0	clueweb12-0211wb-21-19185	1
143006	Q0	clueweb12-0211wb-41-30630	1
143006	Q0	clueweb12-0303wb-27-10612	1
143006	Q0	clueweb12-0303wb-39-31354	1
143006	Q0	clueweb12-0303wb-74-05735	1
143006	Q0	clueweb12-0305wb-76-14125	1
143006	Q0	clueweb12-0400wb-24-03461	1
143006	Q0	clueweb12-0401wb-60-31058	1
143006	Q0	clueweb12-0410wb-78-31867	1
143006	Q0	clueweb12-0411wb-96-22722	1
143006	Q0	clueweb12-0501wb-85-05970	1
143006	Q0	clueweb12-0502wb-11-05643	1
143006	Q0	clueweb12-0509wb-15-11462	1
143006	Q0	clueweb12-0510wb-33-13844	1
143006	Q0	clueweb12-0601wb-42-08172	1
143006	Q0	clueweb12-0602wb-68-10615	1
143006	Q0	clueweb12-0605wb-49-10427	1
143006	Q0	clueweb12-0607wb-89-34216	1
143006	Q0	clueweb12-0705wb-61-02415	1
143006	Q0	clueweb12-0800wb-08-14910	1
143006	Q0	clueweb12-0809wb-69-17646	1
143006	Q0	clueweb12-0814wb-23-06937	1
143006	Q0	clueweb12-0816wb-99-20746	1
143006	Q0	clueweb12-0817wb-10-20729	1
143006	Q0	clueweb12-0906wb-02-24667	1
143006	Q0	clueweb12-0906wb-64-26276	2
143006	Q0	clueweb12-0906wb-95-01351	1
143006	Q0	clueweb12-0909wb-32-00549	1
143006	Q0	clueweb12-0912wb-48-20819	1
143006	Q0	clueweb12-0913wb-17-14752	1
143006	Q0	clueweb12-0913wb-41-19440	1
143006	Q0	clueweb12-0917wb-66-02930	1
143006	Q0	clueweb12-1000tw-30-13932	1
143006	Q0	clueweb12-1000tw-52-02282	1
143006	Q0	clueweb12-1003wb-73-09204	1
143006	Q0	clueweb12-1003wb-74-15274	1
143006	Q0	clueweb12-1005wb-90-16791	1
143006	Q0	clueweb12-1012wb-67-26641	1
143006	Q0	clueweb12-1013wb-02-20892	1
143006	Q0	clueweb12-1013wb-41-21419	1
143006	Q0	clueweb12-1015wb-90-16618	1
143006	Q0	clueweb12-1101wb-28-14795	1
143006	Q0	clueweb12-1101wb-78-18929	1
143006	Q0	clueweb12-1102wb-32-14487	1
143006	Q0	clueweb12-1102wb-32-14501	1
143006	Q0	clueweb12-1105wb-13-02812	1
143006	Q0	clueweb12-1105wb-31-22898	1
143006	Q0	clueweb12-1115wb-30-12586	1
143006	Q0	clueweb12-1115wb-66-13440	1
143006	Q0	clueweb12-1200wb-91-09700	1
143006	Q0	clueweb12-1201tw-25-17087	1
143006	Q0	clueweb12-1213wb-94-03593	1
143006	Q0	clueweb12-1216wb-32-17147	1
143006	Q0	clueweb12-1303wb-94-11061	1
143006	Q0	clueweb12-1304wb-56-23313	1
143006	Q0	clueweb12-1312wb-15-24524	1
143006	Q0	clueweb12-1313wb-52-17788	1
143006	Q0	clueweb12-1401wb-39-07363	1
143006	Q0	clueweb12-1401wb-47-32166	1
143006	Q0	clueweb12-1408wb-26-18176	1
143006	Q0	clueweb12-1411wb-97-31573	1
143006	Q0	clueweb12-1414wb-91-37585	1
143006	Q0	clueweb12-1506wb-38-10093	1
143006	Q0	clueweb12-1510wb-46-25731	1
143006	Q0	clueweb12-1514wb-90-24171	1
143006	Q0	clueweb12-1603wb-02-35925	1
143006	Q0	clueweb12-1605wb-78-31029	1
143006	Q0	clueweb12-1606wb-01-30604	1
143006	Q0	clueweb12-1607wb-32-23946	1
143006	Q0	clueweb12-1607wb-51-07572	1
143006	Q0	clueweb12-1607wb-68-15444	1
143006	Q0	clueweb12-1608wb-98-24487	1
143006	Q0	clueweb12-1609wb-55-03145	1
143006	Q0	clueweb12-1609wb-73-08402	1
143006	Q0	clueweb12-1610wb-34-20353	1
143006	Q0	clueweb12-1616wb-30-06837	1
143006	Q0	clueweb12-1700wb-58-11240	1
143006	Q0	clueweb12-1702wb-30-25600	1
143006	Q0	clueweb12-1702wb-34-23375	1
143006	Q0	clueweb12-1702wb-47-12392	1
143006	Q0	clueweb12-1706wb-32-02037	1
143006	Q0	clueweb12-1706wb-39-05314	1
143006	Q0	clueweb12-1706wb-94-04386	1
143006	Q0	clueweb12-1709wb-34-07149	1
143006	Q0	clueweb12-1710wb-59-10943	1
143006	Q0	clueweb12-1711wb-48-13276	1
143006	Q0	clueweb12-1713wb-67-02631	1
143006	Q0	clueweb12-1804wb-19-08398	1
143006	Q0	clueweb12-1804wb-90-21624	1
143006	Q0	clueweb12-1805wb-04-07016	1
143006	Q0	clueweb12-1806wb-82-12723	1
143006	Q0	clueweb12-1810wb-51-16578	1
143006	Q0	clueweb12-1811wb-96-26782	1
143006	Q0	clueweb12-1814wb-07-08146	1
143006	Q0	clueweb12-1900wb-93-15552	1
143006	Q0	clueweb12-1912wb-28-03700	1
143006	Q0	clueweb12-1913wb-75-18763	1
144004	Q0	clueweb12-0000tw-34-16473	1
144004	Q0	clueweb12-0000wb-11-22861	1
144004	Q0	clueweb12-0000wb-11-22875	1
144004	Q0	clueweb12-0000wb-16-11846	1
144004	Q0	clueweb12-0000wb-50-00125	2
144004	Q0	clueweb12-0001wb-39-04998	1
144004	Q0	clueweb12-0001wb-96-27114	2
144004	Q0	clueweb12-0002wb-41-14925	1
144004	Q0	clueweb12-0002wb-73-19323	1
144004	Q0	clueweb12-0002wb-98-26710	1
144004	Q0	clueweb12-0003wb-42-23485	1
144004	Q0	clueweb12-0004wb-04-27940	1
144004	Q0	clueweb12-0004wb-12-28217	1
144004	Q0	clueweb12-0004wb-57-13525	1
144004	Q0	clueweb12-0004wb-95-06959	2
144004	Q0	clueweb12-0005wb-04-05978	1
144004	Q0	clueweb12-0006wb-10-18231	2
144004	Q0	clueweb12-0006wb-11-31152	2
144004	Q0	clueweb12-0007wb-60-18059	1
144004	Q0	clueweb12-0007wb-78-24030	1
144004	Q0	clueweb12-0008wb-05-08767	2
144004	Q0	clueweb12-0008wb-63-00826	1
144004	Q0	clueweb12-0008wb-87-13205	1
144004	Q0	clueweb12-0009wb-15-19083	1
144004	Q0	clueweb12-0009wb-78-32415	1
144004	Q0	clueweb12-0010wb-46-09105	1
144004	Q0	clueweb12-0010wb-59-04272	1
144004	Q0	clueweb12-0012wb-39-03277	2
144004	Q0	clueweb12-0100wb-36-06852	1
144004	Q0	clueweb12-0100wb-50-28246	1
144004	Q0	clueweb12-0100wb-91-02759	1
144004	Q0	clueweb12-0100wb-97-21145	1
144004	Q0	clueweb12-0102wb-07-14344	1
144004	Q0	clueweb12-0102wb-75-09085	1
144004	Q0	clueweb12-0102wb-80-03939	1
144004	Q0	clueweb12-0103wb-16-20886	1
144004	Q0	clueweb12-0105wb-62-00783	1
144004	Q0	clueweb12-0106wb-95-16776	1
144004	Q0	clueweb12-0107wb-06-19531	1
144004	Q0	clueweb12-0107wb-28-05784	1
144004	Q0	clueweb12-0107wb-53-28275	1
144004	Q0	clueweb12-0109wb-41-22832	1
144004	Q0	clueweb12-0110wb-82-07891	1
144004	Q0	clueweb12-0111wb-51-15170	2
144004	Q0	clueweb12-0111wb-86-01050	2
144004	Q0	clueweb12-0111wb-88-00350	1
144004	Q0	clueweb12-0112wb-07-20352	1
144004	Q0	clueweb12-0112wb-15-29519	1
144004	Q0	clueweb12-0112wb-24-06941	1
144004	Q0	clueweb12-0112wb-38-21147	1
144004	Q0	clueweb12-0200wb-39-18570	1
144004	Q0	clueweb12-0200wb-47-19767	1
144004	Q0	clueweb12-0200wb-55-23988	1
144004	Q0	clueweb12-0200wb-63-29374	1
144004	Q0	clueweb12-0200wb-84-24389	1
144004	Q0	clueweb12-0201wb-29-32759	1
144004	Q0	clueweb12-0201wb-35-33163	1
144004	Q0	clueweb12-0201wb-35-33177	1
144004	Q0	clueweb12-0201wb-49-16436	2
144004	Q0	clueweb12-0201wb-94-08991	1
144004	Q0	clueweb12-0203wb-12-12060	2
144004	Q0	clueweb12-0207wb-45-28368	1
144004	Q0	clueweb12-0208wb-52-03329	2
144004	Q0	clueweb12-0208wb-68-20234	1
144004	Q0	clueweb12-0212wb-08-24584	1
144004	Q0	clueweb12-0304wb-04-16410	1
144004	Q0	clueweb12-0305wb-52-26026	1
144004	Q0	clueweb12-0306wb-81-00475	1
144004	Q0	clueweb12-0307wb-59-14978	1
144004	Q0	clueweb12-0309wb-58-00673	1
144004	Q0	clueweb12-0310wb-07-19797	1
144004	Q0	clueweb12-0310wb-18-09804	1
144004	Q0	clueweb12-0310wb-45-27283	1
144004	Q0	clueweb12-0400wb-14-10611	1
144004	Q0	clueweb12-0401wb-20-10918	1
144004	Q0	clueweb12-0401wb-20-10932	1
144004	Q0	clueweb12-0405wb-69-00993	1
144004	Q0	clueweb12-0407wb-29-05562	1
144004	Q0	clueweb12-0407wb-99-11612	1
144004	Q0	clueweb12-0408wb-62-12208	1
144004	Q0	clueweb12-0408wb-67-25113	1
144004	Q0	clueweb12-0502wb-48-17626	1
144004	Q0	clueweb12-0502wb-94-10334	2
144004	Q0	clueweb12-0505wb-62-11156	1
144004	Q0	clueweb12-0506wb-30-15037	1
144004	Q0	clueweb12-0508wb-41-00367	1
144004	Q0	clueweb12-0508wb-43-29599	1
144004	Q0	clueweb12-0508wb-43-29784	1
144004	Q0	clueweb12-0508wb-91-36602	1
144004	Q0	clueweb12-0509wb-17-26627	1
144004	Q0	clueweb12-0509wb-46-25183	1
144004	Q0	clueweb12-0510wb-01-09034	1
144004	Q0	clueweb12-0510wb-09-23036	1
144004	Q0	clueweb12-0600wb-99-11623	1
144004	Q0	clueweb12-0604wb-21-29932	1
144004	Q0	clueweb12-0605wb-67-01897	1
144004	Q0	clueweb12-0605wb-72-17081	1
144004	Q0	clueweb12-0605wb-94-05075	1
144004	Q0	clueweb12-0606wb-22-15305	1
144004	Q0	clueweb12-0606wb-58-26150	1
144004	Q0	clueweb12-0606wb-80-03654	1
144004	Q0	clueweb12-0608wb-95-25735	1
144004	Q0	clueweb12-0609wb-37-33531	1
144004	Q0	clueweb12-0700wb-20-22662	1
144004	Q0	clueweb12-0701wb-31-02969	1
144004	Q0	clueweb12-0701wb-68-19752	1
144004	Q0	clueweb12-0702wb-88-16476	1
144004	Q0	clueweb12-0702wb-98-16668	1
144004	Q0	clueweb12-0717wb-49-10895	2
144004	Q0	clueweb12-0811wb-58-01466	1
144004	Q0	clueweb12-0816wb-29-01924	1
144004	Q0	clueweb12-0818wb-78-12620	1
144004	Q0	clueweb12-0910wb-13-05037	1
144004	Q0	clueweb12-0910wb-61-13169	1
144004	Q0	clueweb12-0910wb-82-09453	2
144004	Q0	clueweb12-0911wb-24-19305	2
144004	Q0	clueweb12-0913wb-75-18654	1
144004	Q0	clueweb12-0913wb-77-05774	1
144004	Q0	clueweb12-0914wb-71-11623	2
144004	Q0	clueweb12-1000wb-26-03456	1
144004	Q0	clueweb12-1105wb-87-14215	1
144004	Q0	clueweb12-1106wb-73-24092	1
144004	Q0	clueweb12-1107wb-73-13579	2
144004	Q0	clueweb12-1116wb-27-23096	1
144004	Q0	clueweb12-1209wb-08-21011	1
144004	Q0	clueweb12-1213wb-10-22026	1
144004	Q0	clueweb12-1305wb-08-21901	1
144004	Q0	clueweb12-1307wb-30-01195	1
144004	Q0	clueweb12-1307wb-48-13738	1
144004	Q0	clueweb12-1315wb-06-21947	1
144004	Q0	clueweb12-1315wb-57-33771	1
144004	Q0	clueweb12-1315wb-76-20735	2
144004	Q0	clueweb12-1316wb-04-21842	1
144004	Q0	clueweb12-1316wb-22-02266	1
144004	Q0	clueweb12-1400tw-70-13118	1
144004	Q0	clueweb12-1402wb-75-25623	1
144004	Q0	clueweb12-1405wb-69-30859	1
144004	Q0	clueweb12-1511wb-11-26517	1
144004	Q0	clueweb12-1516wb-02-04153	1
144004	Q0	clueweb12-1602wb-40-02784	1
144004	Q0	clueweb12-1604wb-36-17933	1
144004	Q0	clueweb12-1604wb-74-26808	1
144004	Q0	clueweb12-1612wb-92-03109	1
144004	Q0	clueweb12-1615wb-11-25145	1
144004	Q0	clueweb12-1704wb-82-27233	2
144004	Q0	clueweb12-1710wb-65-20142	1
144004	Q0	clueweb12-1713wb-94-27763	1
144004	Q0	clueweb12-1714wb-55-24625	1
144004	Q0	clueweb12-1715wb-58-14952	2
144004	Q0	clueweb12-1804wb-00-24236	1
144004	Q0	clueweb12-1804wb-81-10278	1
144004	Q0	clueweb12-1807wb-62-23051	1
144004	Q0	clueweb12-1808wb-25-13521	2
144004	Q0	clueweb12-1808wb-94-27731	1
144004	Q0	clueweb12-1809wb-29-11874	1
144004	Q0	clueweb12-1810wb-81-24858	1
144004	Q0	clueweb12-1902wb-86-30179	1
144004	Q0	clueweb12-1903wb-15-18310	1
144004	Q0	clueweb12-1903wb-15-18324	1
144004	Q0	clueweb12-1905wb-36-11793	1
144004	Q0	clueweb12-1905wb-53-23565	1
144004	Q0	clueweb12-1914wb-22-07947	1
144005	Q0	clueweb12-0000tw-34-16473	1
144005	Q0	clueweb12-0000wb-11-22861	1
144005	Q0	clueweb12-0000wb-11-22875	1
144005	Q0	clueweb12-0000wb-16-11846	1
144005	Q0	clueweb12-0000wb-50-00125	2
144005	Q0	clueweb12-0001wb-39-04998	1
144005	Q0	clueweb12-0001wb-96-27114	2
144005	Q0	clueweb12-0002wb-41-14925	1
144005	Q0	clueweb12-0002wb-73-19323	1
144005	Q0	clueweb12-0002wb-98-26710	1
144005	Q0	clueweb12-0003wb-42-23485	1
144005	Q0	clueweb12-0004wb-04-27940	1
144005	Q0	clueweb12-0004wb-12-28217	1
144005	Q0	clueweb12-0004wb-57-13525	1
144005	Q0	clueweb12-0004wb-95-06959	2
144005	Q0	clueweb12-0005wb-04-05978	1
144005	Q0	clueweb12-0006wb-10-18231	2
144005	Q0	clueweb12-0006wb-11-31152	2
144005	Q0	clueweb12-0007wb-60-18059	1
144005	Q0	clueweb12-0007wb-78-24030	1
144005	Q0	clueweb12-0008wb-05-08767	2
144005	Q0	clueweb12-0008wb-63-00826	1
144005	Q0	clueweb12-0008wb-87-13205	1
144005	Q0	clueweb12-0009wb-15-19083	1
144005	Q0	clueweb12-0009wb-78-32415	1
144005	Q0	clueweb12-0010wb-46-09105	1
144005	Q0	clueweb12-0010wb-59-04272	1
144005	Q0	clueweb12-0012wb-39-03277	2
144005	Q0	clueweb12-0100wb-36-06852	1
144005	Q0	clueweb12-0100wb-50-28246	1
144005	Q0	clueweb12-0100wb-91-02759	1
144005	Q0	clueweb12-0100wb-97-21145	1
144005	Q0	clueweb12-0102wb-07-14344	1
144005	Q0	clueweb12-0102wb-75-09085	1
144005	Q0	clueweb12-0102wb-80-03939	1
144005	Q0	clueweb12-0103wb-16-20886	1
144005	Q0	clueweb12-0105wb-62-00783	1
144005	Q0	clueweb12-0106wb-95-16776	1
144005	Q0	clueweb12-0107wb-06-19531	1
144005	Q0	clueweb12-0107wb-28-05784	1
144005	Q0	clueweb12-0107wb-53-28275	1
144005	Q0	clueweb12-0109wb-41-22832	1
144005	Q0	clueweb12-0110wb-82-07891	1
144005	Q0	clueweb12-0111wb-51-15170	2
144005	Q0	clueweb12-0111wb-86-01050	2
144005	Q0	clueweb12-0111wb-88-00350	1
144005	Q0	clueweb12-0112wb-07-20352	1
144005	Q0	clueweb12-0112wb-15-29519	1
144005	Q0	clueweb12-0112wb-24-06941	1
144005	Q0	clueweb12-0112wb-38-21147	1
144005	Q0	clueweb12-0200wb-39-18570	1
144005	Q0	clueweb12-0200wb-47-19767	1
144005	Q0	clueweb12-0200wb-55-23988	1
144005	Q0	clueweb12-0200wb-63-29374	1
144005	Q0	clueweb12-0200wb-84-24389	1
144005	Q0	clueweb12-0201wb-29-32759	1
144005	Q0	clueweb12-0201wb-35-33163	1
144005	Q0	clueweb12-0201wb-35-33177	1
144005	Q0	clueweb12-0201wb-49-16436	2
144005	Q0	clueweb12-0201wb-94-08991	1
144005	Q0	clueweb12-0203wb-12-12060	2
144005	Q0	clueweb12-0207wb-45-28368	1
144005	Q0	clueweb12-0208wb-52-03329	2
144005	Q0	clueweb12-0208wb-68-20234	1
144005	Q0	clueweb12-0212wb-08-24584	1
144005	Q0	clueweb12-0304wb-04-16410	1
144005	Q0	clueweb12-0305wb-52-26026	1
144005	Q0	clueweb12-0306wb-81-00475	1
144005	Q0	clueweb12-0307wb-59-14978	1
144005	Q0	clueweb12-0309wb-58-00673	1
144005	Q0	clueweb12-0310wb-07-19797	1
144005	Q0	clueweb12-0310wb-18-09804	1
144005	Q0	clueweb12-0310wb-45-27283	1
144005	Q0	clueweb12-0400wb-14-10611	1
144005	Q0	clueweb12-0401wb-20-10918	1
144005	Q0	clueweb12-0401wb-20-10932	1
144005	Q0	clueweb12-0405wb-69-00993	1
144005	Q0	clueweb12-0407wb-29-05562	1
144005	Q0	clueweb12-0407wb-99-11612	1
144005	Q0	clueweb12-0408wb-62-12208	1
144005	Q0	clueweb12-0408wb-67-25113	1
144005	Q0	clueweb12-0502wb-48-17626	1
144005	Q0	clueweb12-0502wb-94-10334	2
144005	Q0	clueweb12-0505wb-62-11156	1
144005	Q0	clueweb12-0506wb-30-15037	1
144005	Q0	clueweb12-0508wb-41-00367	1
144005	Q0	clueweb12-0508wb-43-29599	1
144005	Q0	clueweb12-0508wb-43-29784	1
144005	Q0	clueweb12-0508wb-91-36602	1
144005	Q0	clueweb12-0509wb-17-26627	1
144005	Q0	clueweb12-0509wb-46-25183	1
144005	Q0	clueweb12-0510wb-01-09034	1
144005	Q0	clueweb12-0510wb-09-23036	1
144005	Q0	clueweb12-0600wb-99-11623	1
144005	Q0	clueweb12-0604wb-21-29932	1
144005	Q0	clueweb12-0605wb-67-01897	1
144005	Q0	clueweb12-0605wb-72-17081	1
144005	Q0	clueweb12-0605wb-94-05075	1
144005	Q0	clueweb12-0606wb-22-15305	1
144005	Q0	clueweb12-0606wb-58-26150	1
144005	Q0	clueweb12-0606wb-80-03654	1
144005	Q0	clueweb12-0608wb-95-25735	1
144005	Q0	clueweb12-0609wb-37-33531	1
144005	Q0	clueweb12-0700wb-20-22662	1
144005	Q0	clueweb12-0701wb-31-02969	1
144005	Q0	clueweb12-0701wb-68-19752	1
144005	Q0	clueweb12-0702wb-88-16476	1
144005	Q0	clueweb12-0702wb-98-16668	1
144005	Q0	clueweb12-0717wb-49-10895	2
144005	Q0	clueweb12-0811wb-58-01466	1
144005	Q0	clueweb12-0816wb-29-01924	1
144005	Q0	clueweb12-0818wb-78-12620	1
144005	Q0	clueweb12-0910wb-13-05037	1
144005	Q0	clueweb12-0910wb-61-13169	1
144005	Q0	clueweb12-0910wb-82-09453	2
144005	Q0	clueweb12-0911wb-24-19305	2
144005	Q0	clueweb12-0913wb-75-18654	1
144005	Q0	clueweb12-0913wb-77-05774	1
144005	Q0	clueweb12-0914wb-71-11623	2
144005	Q0	clueweb12-1000wb-26-03456	1
144005	Q0	clueweb12-1105wb-87-14215	1
144005	Q0	clueweb12-1106wb-73-24092	1
144005	Q0	clueweb12-1107wb-73-13579	2
144005	Q0	clueweb12-1116wb-27-23096	1
144005	Q0	clueweb12-1209wb-08-21011	1
144005	Q0	clueweb12-1213wb-10-22026	1
144005	Q0	clueweb12-1305wb-08-21901	1
144005	Q0	clueweb12-1307wb-30-01195	1
144005	Q0	clueweb12-1307wb-48-13738	1
144005	Q0	clueweb12-1315wb-06-21947	1
144005	Q0	clueweb12-1315wb-57-33771	1
144005	Q0	clueweb12-1315wb-76-20735	2
144005	Q0	clueweb12-1316wb-04-21842	1
144005	Q0	clueweb12-1316wb-22-02266	1
144005	Q0	clueweb12-1400tw-70-13118	1
144005	Q0	clueweb12-1402wb-75-25623	1
144005	Q0	clueweb12-1405wb-69-30859	1
144005	Q0	clueweb12-1511wb-11-26517	1
144005	Q0	clueweb12-1516wb-02-04153	1
144005	Q0	clueweb12-1602wb-40-02784	1
144005	Q0	clueweb12-1604wb-36-17933	1
144005	Q0	clueweb12-1604wb-74-26808	1
144005	Q0	clueweb12-1612wb-92-03109	1
144005	Q0	clueweb12-1615wb-11-25145	1
144005	Q0	clueweb12-1704wb-82-27233	2
144005	Q0	clueweb12-1710wb-65-20142	1
144005	Q0	clueweb12-1713wb-94-27763	1
144005	Q0	clueweb12-1714wb-55-24625	1
144005	Q0	clueweb12-1715wb-58-14952	2
144005	Q0	clueweb12-1804wb-00-24236	1
144005	Q0	clueweb12-1804wb-81-10278	1
144005	Q0	clueweb12-1807wb-62-23051	1
144005	Q0	clueweb12-1808wb-25-13521	2
144005	Q0	clueweb12-1808wb-94-27731	1
144005	Q0	clueweb12-1809wb-29-11874	1
144005	Q0	clueweb12-1810wb-81-24858	1
144005	Q0	clueweb12-1902wb-86-30179	1
144005	Q0	clueweb12-1903wb-15-18310	1
144005	Q0	clueweb12-1903wb-15-18324	1
144005	Q0	clueweb12-1905wb-36-11793	1
144005	Q0	clueweb12-1905wb-53-23565	1
144005	Q0	clueweb12-1914wb-22-07947	1
144006	Q0	clueweb12-0000tw-34-16473	1
144006	Q0	clueweb12-0000wb-11-22861	1
